[INFO] start at Mon Sep 21 12:09:37 PM +07 2026
[INFO] hostname=DGX-A100
[INFO] SLURM_JOB_ID=72966
[INFO] gpu_check exit_code=0
[INFO] gpu_check output=4
[INFO] BEST_GPU=4
[INFO] Launching LEARN_Longformer Training on NIH DeepLesion CT at Mon Sep 21 12:09:46 PM +07 2026
[INFO] Tìm thấy checkpoint để resume: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/last.ckpt
================================================================================
🚀 BẮT ĐẦU HUẤN LUYỆN BASELINE: LEARN_Longformer (Limited-Angle CT)
- Dải góc quét: [-60.0°, 60.0°] (Cung quét 120.0°)
- Số views: 64 | Detectors: 512 | Kích thước ảnh: 256x256
- Cấu hình Cache Tag: limited_ang_120deg_numview_64_size_256_noise_0
- Số giai đoạn Unrolling: 14 stages | Max Epochs: 50 | Batch size: 1
- Tốc độ học: 0.0001 -> 1e-05
- Checkpoint lưu tại: /datastore/uittogether3/LuuTru/MinhPD/saved_models/deeplesion/LEARN_Longformer/
================================================================================

Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking: |          | 0/? [00:00<?, ?it/s]
Sanity Checking DataLoader 0:   0%|          | 0/2 [00:00<?, ?it/s]
Sanity Checking DataLoader 0:  50%|█████     | 1/2 [00:02<00:02,  0.46it/s]
Sanity Checking DataLoader 0: 100%|██████████| 2/2 [00:03<00:00,  0.58it/s]
                                                                           

Training: |          | 0/? [00:00<?, ?it/s]
Training: |          | 0/? [00:00<?, ?it/s]
Epoch 42:  49%|████▉     | 983/2000 [15:54<16:27,  1.03it/s, v_num=8, train_loss_step=0.000341, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 983/2000 [15:54<16:27,  1.03it/s, v_num=8, train_loss_step=0.00039, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  49%|████▉     | 984/2000 [15:55<16:26,  1.03it/s, v_num=8, train_loss_step=0.00039, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 984/2000 [15:55<16:26,  1.03it/s, v_num=8, train_loss_step=0.000373, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 985/2000 [15:56<16:25,  1.03it/s, v_num=8, train_loss_step=0.000373, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 985/2000 [15:56<16:25,  1.03it/s, v_num=8, train_loss_step=0.000413, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 986/2000 [15:57<16:24,  1.03it/s, v_num=8, train_loss_step=0.000413, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 986/2000 [15:57<16:24,  1.03it/s, v_num=8, train_loss_step=0.000512, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 987/2000 [15:57<16:23,  1.03it/s, v_num=8, train_loss_step=0.000512, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 987/2000 [15:57<16:23,  1.03it/s, v_num=8, train_loss_step=0.0016, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]  
Epoch 42:  49%|████▉     | 988/2000 [15:58<16:22,  1.03it/s, v_num=8, train_loss_step=0.0016, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 988/2000 [15:58<16:22,  1.03it/s, v_num=8, train_loss_step=0.000569, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 989/2000 [15:59<16:20,  1.03it/s, v_num=8, train_loss_step=0.000569, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  49%|████▉     | 989/2000 [15:59<16:20,  1.03it/s, v_num=8, train_loss_step=0.00044, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  50%|████▉     | 990/2000 [16:00<16:19,  1.03it/s, v_num=8, train_loss_step=0.00044, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 990/2000 [16:00<16:19,  1.03it/s, v_num=8, train_loss_step=0.000307, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 991/2000 [16:01<16:18,  1.03it/s, v_num=8, train_loss_step=0.000307, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 991/2000 [16:01<16:18,  1.03it/s, v_num=8, train_loss_step=0.000373, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 992/2000 [16:02<16:17,  1.03it/s, v_num=8, train_loss_step=0.000373, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 992/2000 [16:02<16:17,  1.03it/s, v_num=8, train_loss_step=0.000208, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 993/2000 [16:02<16:16,  1.03it/s, v_num=8, train_loss_step=0.000208, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 993/2000 [16:02<16:16,  1.03it/s, v_num=8, train_loss_step=0.000735, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 994/2000 [16:03<16:15,  1.03it/s, v_num=8, train_loss_step=0.000735, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 994/2000 [16:03<16:15,  1.03it/s, v_num=8, train_loss_step=0.000992, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 995/2000 [16:04<16:14,  1.03it/s, v_num=8, train_loss_step=0.000992, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 995/2000 [16:04<16:14,  1.03it/s, v_num=8, train_loss_step=0.00118, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  50%|████▉     | 996/2000 [16:06<16:13,  1.03it/s, v_num=8, train_loss_step=0.00118, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 996/2000 [16:06<16:13,  1.03it/s, v_num=8, train_loss_step=0.000641, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 997/2000 [16:06<16:12,  1.03it/s, v_num=8, train_loss_step=0.000641, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 997/2000 [16:06<16:12,  1.03it/s, v_num=8, train_loss_step=0.000642, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 998/2000 [16:07<16:11,  1.03it/s, v_num=8, train_loss_step=0.000642, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 998/2000 [16:07<16:11,  1.03it/s, v_num=8, train_loss_step=0.000295, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 999/2000 [16:08<16:10,  1.03it/s, v_num=8, train_loss_step=0.000295, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|████▉     | 999/2000 [16:08<16:10,  1.03it/s, v_num=8, train_loss_step=0.00116, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  50%|█████     | 1000/2000 [16:09<16:09,  1.03it/s, v_num=8, train_loss_step=0.00116, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1000/2000 [16:09<16:09,  1.03it/s, v_num=8, train_loss_step=0.0019, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  50%|█████     | 1001/2000 [16:10<16:08,  1.03it/s, v_num=8, train_loss_step=0.0019, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1001/2000 [16:10<16:08,  1.03it/s, v_num=8, train_loss_step=0.000918, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1002/2000 [16:10<16:07,  1.03it/s, v_num=8, train_loss_step=0.000918, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1002/2000 [16:10<16:07,  1.03it/s, v_num=8, train_loss_step=0.000436, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1003/2000 [16:11<16:05,  1.03it/s, v_num=8, train_loss_step=0.000436, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1003/2000 [16:11<16:05,  1.03it/s, v_num=8, train_loss_step=0.00023, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  50%|█████     | 1004/2000 [16:12<16:05,  1.03it/s, v_num=8, train_loss_step=0.00023, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1004/2000 [16:12<16:05,  1.03it/s, v_num=8, train_loss_step=0.000335, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1005/2000 [16:13<16:04,  1.03it/s, v_num=8, train_loss_step=0.000335, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1005/2000 [16:13<16:04,  1.03it/s, v_num=8, train_loss_step=0.000754, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1006/2000 [16:14<16:02,  1.03it/s, v_num=8, train_loss_step=0.000754, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1006/2000 [16:14<16:02,  1.03it/s, v_num=8, train_loss_step=0.00114, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  50%|█████     | 1007/2000 [16:16<16:02,  1.03it/s, v_num=8, train_loss_step=0.00114, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1007/2000 [16:16<16:02,  1.03it/s, v_num=8, train_loss_step=0.00038, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1008/2000 [16:17<16:02,  1.03it/s, v_num=8, train_loss_step=0.00038, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1008/2000 [16:17<16:02,  1.03it/s, v_num=8, train_loss_step=0.000614, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1009/2000 [16:18<16:00,  1.03it/s, v_num=8, train_loss_step=0.000614, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1009/2000 [16:18<16:00,  1.03it/s, v_num=8, train_loss_step=0.000306, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1010/2000 [16:19<15:59,  1.03it/s, v_num=8, train_loss_step=0.000306, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  50%|█████     | 1010/2000 [16:19<15:59,  1.03it/s, v_num=8, train_loss_step=0.000247, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1011/2000 [16:20<15:58,  1.03it/s, v_num=8, train_loss_step=0.000247, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1011/2000 [16:20<15:58,  1.03it/s, v_num=8, train_loss_step=0.000664, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1012/2000 [16:21<15:57,  1.03it/s, v_num=8, train_loss_step=0.000664, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1012/2000 [16:21<15:57,  1.03it/s, v_num=8, train_loss_step=0.00034, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  51%|█████     | 1013/2000 [16:21<15:56,  1.03it/s, v_num=8, train_loss_step=0.00034, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1013/2000 [16:21<15:56,  1.03it/s, v_num=8, train_loss_step=0.000252, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1014/2000 [16:22<15:55,  1.03it/s, v_num=8, train_loss_step=0.000252, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1014/2000 [16:22<15:55,  1.03it/s, v_num=8, train_loss_step=0.000251, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1015/2000 [16:23<15:54,  1.03it/s, v_num=8, train_loss_step=0.000251, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1015/2000 [16:23<15:54,  1.03it/s, v_num=8, train_loss_step=0.000704, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1016/2000 [16:24<15:53,  1.03it/s, v_num=8, train_loss_step=0.000704, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1016/2000 [16:24<15:53,  1.03it/s, v_num=8, train_loss_step=0.000543, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1017/2000 [16:25<15:52,  1.03it/s, v_num=8, train_loss_step=0.000543, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1017/2000 [16:25<15:52,  1.03it/s, v_num=8, train_loss_step=0.000326, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1018/2000 [16:26<15:51,  1.03it/s, v_num=8, train_loss_step=0.000326, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1018/2000 [16:26<15:51,  1.03it/s, v_num=8, train_loss_step=0.00026, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  51%|█████     | 1019/2000 [16:27<15:50,  1.03it/s, v_num=8, train_loss_step=0.00026, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1019/2000 [16:27<15:50,  1.03it/s, v_num=8, train_loss_step=0.000274, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1020/2000 [16:27<15:49,  1.03it/s, v_num=8, train_loss_step=0.000274, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1020/2000 [16:27<15:49,  1.03it/s, v_num=8, train_loss_step=0.00071, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  51%|█████     | 1021/2000 [16:28<15:48,  1.03it/s, v_num=8, train_loss_step=0.00071, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1021/2000 [16:28<15:48,  1.03it/s, v_num=8, train_loss_step=0.000244, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1022/2000 [16:29<15:47,  1.03it/s, v_num=8, train_loss_step=0.000244, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1022/2000 [16:29<15:47,  1.03it/s, v_num=8, train_loss_step=0.000577, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1023/2000 [16:30<15:45,  1.03it/s, v_num=8, train_loss_step=0.000577, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1023/2000 [16:30<15:45,  1.03it/s, v_num=8, train_loss_step=0.000866, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1024/2000 [16:31<15:44,  1.03it/s, v_num=8, train_loss_step=0.000866, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████     | 1024/2000 [16:31<15:44,  1.03it/s, v_num=8, train_loss_step=0.000336, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1025/2000 [16:32<15:43,  1.03it/s, v_num=8, train_loss_step=0.000336, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1025/2000 [16:32<15:43,  1.03it/s, v_num=8, train_loss_step=0.000241, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1026/2000 [16:32<15:42,  1.03it/s, v_num=8, train_loss_step=0.000241, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1026/2000 [16:32<15:42,  1.03it/s, v_num=8, train_loss_step=0.00131, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  51%|█████▏    | 1027/2000 [16:33<15:41,  1.03it/s, v_num=8, train_loss_step=0.00131, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1027/2000 [16:33<15:41,  1.03it/s, v_num=8, train_loss_step=0.00123, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1028/2000 [16:34<15:40,  1.03it/s, v_num=8, train_loss_step=0.00123, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1028/2000 [16:34<15:40,  1.03it/s, v_num=8, train_loss_step=0.000332, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1029/2000 [16:35<15:39,  1.03it/s, v_num=8, train_loss_step=0.000332, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  51%|█████▏    | 1029/2000 [16:35<15:39,  1.03it/s, v_num=8, train_loss_step=0.0021, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]  
Epoch 42:  52%|█████▏    | 1030/2000 [16:36<15:38,  1.03it/s, v_num=8, train_loss_step=0.0021, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1030/2000 [16:36<15:38,  1.03it/s, v_num=8, train_loss_step=0.000415, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1031/2000 [16:37<15:37,  1.03it/s, v_num=8, train_loss_step=0.000415, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1031/2000 [16:37<15:37,  1.03it/s, v_num=8, train_loss_step=0.000243, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1032/2000 [16:38<15:36,  1.03it/s, v_num=8, train_loss_step=0.000243, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1032/2000 [16:38<15:36,  1.03it/s, v_num=8, train_loss_step=0.000723, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1033/2000 [16:39<15:35,  1.03it/s, v_num=8, train_loss_step=0.000723, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1033/2000 [16:39<15:35,  1.03it/s, v_num=8, train_loss_step=0.000377, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1034/2000 [16:40<15:34,  1.03it/s, v_num=8, train_loss_step=0.000377, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1034/2000 [16:40<15:34,  1.03it/s, v_num=8, train_loss_step=0.000455, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1035/2000 [16:40<15:33,  1.03it/s, v_num=8, train_loss_step=0.000455, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1035/2000 [16:40<15:33,  1.03it/s, v_num=8, train_loss_step=0.000374, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1036/2000 [16:41<15:32,  1.03it/s, v_num=8, train_loss_step=0.000374, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1036/2000 [16:41<15:32,  1.03it/s, v_num=8, train_loss_step=0.000559, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1037/2000 [16:42<15:31,  1.03it/s, v_num=8, train_loss_step=0.000559, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1037/2000 [16:42<15:31,  1.03it/s, v_num=8, train_loss_step=0.000902, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1038/2000 [16:43<15:30,  1.03it/s, v_num=8, train_loss_step=0.000902, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1038/2000 [16:43<15:30,  1.03it/s, v_num=8, train_loss_step=0.000236, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1039/2000 [16:44<15:29,  1.03it/s, v_num=8, train_loss_step=0.000236, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1039/2000 [16:44<15:29,  1.03it/s, v_num=8, train_loss_step=0.000832, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1040/2000 [16:46<15:28,  1.03it/s, v_num=8, train_loss_step=0.000832, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1040/2000 [16:46<15:28,  1.03it/s, v_num=8, train_loss_step=0.000246, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1041/2000 [16:47<15:28,  1.03it/s, v_num=8, train_loss_step=0.000246, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1041/2000 [16:47<15:28,  1.03it/s, v_num=8, train_loss_step=0.00024, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  52%|█████▏    | 1042/2000 [16:48<15:27,  1.03it/s, v_num=8, train_loss_step=0.00024, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1042/2000 [16:48<15:27,  1.03it/s, v_num=8, train_loss_step=0.000364, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1043/2000 [16:49<15:26,  1.03it/s, v_num=8, train_loss_step=0.000364, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1043/2000 [16:49<15:26,  1.03it/s, v_num=8, train_loss_step=0.000431, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1044/2000 [16:50<15:24,  1.03it/s, v_num=8, train_loss_step=0.000431, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1044/2000 [16:50<15:24,  1.03it/s, v_num=8, train_loss_step=0.000664, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1045/2000 [16:50<15:23,  1.03it/s, v_num=8, train_loss_step=0.000664, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1045/2000 [16:50<15:23,  1.03it/s, v_num=8, train_loss_step=0.00112, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548] 
Epoch 42:  52%|█████▏    | 1046/2000 [16:51<15:22,  1.03it/s, v_num=8, train_loss_step=0.00112, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1046/2000 [16:51<15:22,  1.03it/s, v_num=8, train_loss_step=0.00031, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
Epoch 42:  52%|█████▏    | 1047/2000 [16:52<15:21,  1.03it/s, v_num=8, train_loss_step=0.00031, val_ssim=0.883, val_psnr=30.90, train_loss_epoch=0.000548]
